node_id,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,IsFraud
3279,0.0873835571076217,-0.6237301058034628,0.2655703541080876,-0.4414612771569833,-0.3483209968115764,-1.0571888818712656,1.621040783114394,-1.7790417304370492,0
3280,-0.0172592512501489,-0.5757312958810722,1.8765310331018912,0.6737664418567274,-0.1838304150595038,-1.6323303398562952,-1.8994947998768728,0.7847636680705316,0
3281,0.5495410183355207,0.1375961275012293,0.4890788279790261,-0.4251424082742402,-0.2624019598886341,0.197461777376426,1.5383925672014704,-0.6823591146770835,0
3282,0.2885087019172501,-0.3085232711632209,-0.6706609922121534,0.1755053795990763,0.0541368205019852,-0.6177489036080362,-0.952088010979252,-0.5334860133893288,0
3283,0.2496344970125581,0.0094412476803689,-0.2407649804185348,0.4973462377189652,-0.6026210464058446,-1.1624339515595965,-2.3015104532529347,0.0121867177207745,0
3284,2.0163637869503916,0.2655706913756562,-1.2702544778680485,-0.4477619987333319,1.4557661642799702,-0.0258151179931497,0.6327672023651155,-1.2978733469577446,0
3285,0.2579966982025524,0.1554733745529495,-0.3095833512300595,-0.0709788484676828,0.9714442792451456,0.3740620294241973,-1.0260111508073335,-0.0775632161221184,0
3286,1.428780984626075,0.4609985943062447,1.8608355181993244,-0.4379958802899915,-0.8631469572916196,0.215029045302788,1.5744956696101755,-1.0733193387812805,0
3287,1.4038294415620869,-0.347446750829524,-0.5081993465320416,-0.3532511750881022,-2.7188838283793992,1.155571611795138,0.2828194175715556,1.4624862946453925,0
3288,-2.762271389267395,0.6603357986289328,-1.6309867409771626,-0.4429734503353069,-0.3663855764496848,1.255603182016865,0.3060512782354163,3.4706666403088913,0
3289,-1.2073726926298016,1.2999419429171224,0.4870222065974059,-0.0137052893386735,1.035914079803849,0.3330514206006529,0.8804239154262072,2.8604536484181557,0
3290,-0.7726390494797228,0.6835698958775527,1.273593788818688,-0.4069333229185926,0.242292366823429,1.421454176678483,1.7423105103967405,-0.5464699096267017,0
3291,-0.4600922376263007,-0.0661724085454252,-0.2996030631705524,-0.4351605555806346,0.9343161013876512,-0.7082241390843926,-0.2231479758142565,0.8937884143967012,0
3292,0.2743579363308042,0.1065775678045286,-1.561854636317187,-0.4225591124279373,-1.0428738485017504,-0.3289014641441627,-2.0245424435855366,1.77247875015834,0
3293,0.4972532521600456,0.3206889418242758,0.3442381437455924,-0.2398381867138265,0.957001684958943,0.6753129268485505,-0.4155501699104029,0.1104314700809616,0
3294,0.6013147431726513,-0.2307916642145874,-0.0512512836123973,0.0247921194928166,-0.8379992308919644,0.1836414326874527,1.3467102722437163,-0.6348382039929301,0
3295,1.1844654106194803,-0.4321545694679985,0.714086149256721,-0.3217475672063589,-1.265864577751129,-0.8772572855182982,0.4867424674702456,-0.1250489025038165,0
3296,1.3020600988116766,0.1846553968202629,-1.0030361350687511,0.671120138794661,1.0334816768814992,0.0259898422516134,-0.9819662070662072,-1.5705524600386973,0
3297,0.5871044741071703,-1.417266468866612,-1.131598883263443,-0.0244165160184662,0.95937814611638,-0.0925975715571395,0.7620450710982655,-1.6163874701762382,0
3298,0.85707258985046,0.0125631673179936,-2.259483720097046,-0.2615126689364658,0.3932286754598752,-0.0713992618119857,0.2392593582903849,-1.8751410645889224,0
3299,-0.2032389364906944,-0.4718215518771178,0.4179350977865795,0.0436942842218626,0.0487321801598601,1.474752567074325,-0.8223164997111508,0.657525425455519,0
3300,1.132589931031849,0.9433431940651203,-1.1717995043375322,-0.4476989915175684,0.0227749055228618,0.7264414006301445,0.3898650816768014,-0.3160952808170327,0
3301,0.2774995126774692,-0.1685209453577928,1.6901289199713327,-0.3730984480536004,-0.5016728443561397,0.0666869684302141,0.3979263893880266,0.3272771288849491,0
3302,-0.2529716855790509,-0.0968522411361026,-0.1474030333656884,-0.0823201473051103,-1.1974539167125453,-0.0579442041194377,-1.7022545199498855,2.1797295170858133,0
3303,0.3830519240061243,0.1497270077135524,-0.2527842742589629,-0.4100206764910035,-0.3158122979930217,0.6174524122859363,1.4375385870644524,-0.2093002399617427,0
3304,0.2455849952260942,-0.0964616496516674,-0.4857941827747072,0.680067163433076,-0.3028088504745679,-0.6690525315824122,-2.7267052077488403,0.7320678461129184,0
3305,0.7237257435703319,0.6549689999959528,0.2282396466821681,-0.3230077115216287,0.9322615164020546,0.2452557795061876,0.7944569008048539,-1.5260329211274537,0
3306,-0.9204854959872936,2.522349520771849,-0.1179560919475572,-0.3753037006053225,-0.3942242163727564,0.8428178512418476,1.0667151760907525,0.6511902211204988,0
3307,1.0950190394234682,0.2511543659262221,-0.7757722406618339,-0.4414612771569833,0.0630351544141687,-1.7091110674279733,0.2177182971966868,-2.96801361522778,0
3308,0.7956402472631239,0.1640581805102346,-0.0744902871668844,0.1193029431380463,0.9273362721011046,1.3942854761748251,-0.7581547410855755,-0.0858884689779,0
3309,1.6260077614504338,0.3789901927330597,-0.5393080943430635,-0.3395156020516621,1.0155444352554768,0.0366648748307372,0.5033129820649792,-1.8464784775870808,0
3310,-0.0432423604102911,-0.2362945627188539,-0.4210828946042389,-0.3475805256693884,-0.6825883317296506,2.7393405721247626,-0.4354000459876167,1.6089065867103227,0
3311,-0.1947318919942364,-0.099860991345992,0.154022578685388,0.0688971705272571,0.9733447613593776,-0.3338120564852446,-0.6425331180498535,-0.2507206057327542,0
3312,-1.0463135916614892,1.1714385640423373,0.616595932799432,-0.4383109163688089,-1.2866217257925552,0.2233007442653331,2.1017470166582015,1.3851534135582926,0
3313,-0.7111125578051897,-0.6506821623264823,1.6707787831352112,-0.3847547829698454,-0.6693645828941366,-2.734830717681146,-0.758544129809556,0.7743356765432826,0
3314,-0.4771734604456507,-0.0598879538431901,-0.3368501952472763,-0.2618907122310468,-0.8359557198719719,-0.1895254951399233,-1.2701240950813322,1.9455052296200128,0
3315,1.923491353239889,-0.7439176018592435,1.235872045751098,0.018491397916468,-1.4594305244041434,0.9728243846456563,1.2569750362146588,-0.7175262683931886,0
3316,1.0544459151585543,-0.2839489950202687,-0.3192133263793609,-0.2904329809719062,0.37839799193275,-0.9927168654272563,1.2417108307704297,-2.733954063742683,0
3317,-2.1957873288608822,2.7072501772824507,1.5117588054594144,-0.3884092014841276,-0.3057757251735631,-0.2134152176250775,1.8805756470219597,-0.2320438746160769,0
3318,0.5399101178617358,0.4684479635688244,-0.3605239798518366,1.2118480644769016,1.1653907540358714,-0.7551706948223685,-2.3985456223782604,-1.446667167169181,0
3319,1.803237074286442,-0.0661321272886786,1.4956068716772493,-0.3730984480536004,-1.6515883096205033,0.999771785191376,1.6508210745341625,-0.8338020314338157,0
3320,0.1125851974458601,-0.271052222659108,1.927287600048606,-0.3730984480536004,-0.6397147975619645,1.155872847036845,0.756362973571644,0.7087807768559221,0
3321,1.088963249953035,-0.4890571226317441,-0.2286135001780729,0.3294320077092737,0.4459146831115312,0.2935337432739687,0.3383296112170381,-1.3368016930772968,0
3322,-0.076521838203809,0.1037722375795534,2.1713349501917816,-0.4320101947924603,-0.8160373343443996,0.8939382782124691,0.9396656553914324,1.1818958600467209,0
3323,-0.1978293075078586,0.1456375234644654,2.3571710553886653,-0.3730984480536004,-0.8516695251433753,0.8808385749318055,0.6957262341352074,1.0417948705608049,0
3324,0.3811792187445502,0.0008391849404754,1.9798694661804273,-0.3730984480536004,-0.6195435281874724,0.9467251101295788,0.381536558705957,0.2275268355649192,0
3325,-0.9139241900775118,0.029761972113194,0.914702226534655,-0.1079010769050858,0.7938264402607226,-0.4336635935496888,-0.2573992832446493,0.8201494092517597,0
3326,0.4443231199360331,0.2772907056624129,0.3358351365549548,-0.1960481717582034,-0.8649086423456515,0.260441002807378,1.43613583618582,-1.292739441949657,1
3327,0.3811677416278108,0.5392260013929104,1.126484129806237,-0.4162583908515886,0.838525110356302,0.9016795521012578,1.255883534070328,-0.8753822435919625,0
3328,-0.8578546073010823,-0.3818904816994219,-1.445146334637775,-0.4320732020082238,0.8673411977407983,-0.5087804550082871,0.5525196943358262,0.3547190639319985,0
3329,0.55672866636683,0.0357580899775421,-1.574065116809354,-0.2133751560931622,1.3992007972374343,-1.1156912213663637,-0.8434005070335361,-0.4901397965123766,0
3330,-0.5399587619682155,1.1041077208014938,2.1025935822420707,-0.4168884630092235,0.4862670504010389,0.74365927901095,2.6385422206761335,1.4757431122016564,0
3331,0.1512605275351984,-0.1414330768417446,0.0662776101317326,-0.4194717588555265,-0.2229013317436452,1.0247598606712802,1.4614146802211176,-0.0903826134198412,0
3332,0.2213057432325067,0.3709845891510203,-1.8862711868984816,0.2692601166551441,-0.0261579206280071,0.8923259747174808,-1.7725853501064233,0.9512485520837004,0
3333,0.2683298730230656,0.4597718119596805,0.0871896889189631,-0.0404833560381553,-0.0177448288619423,-0.4201707748234555,-0.7861900247200719,-0.3191578222713102,0
3334,0.6675424856003186,-0.310914947817388,0.0737389406896044,-0.4364837071116678,-0.166357143426759,-0.3515885781998632,1.5039845374806442,-0.8848871721004374,0
3335,0.2435871386415606,0.841903513505711,-0.3831702798304983,0.0652427520129749,0.0501717445065333,-1.4752752892092778,-0.9054220693341738,-0.4082799941414636,0
3336,0.120672869044526,-0.0308204521508125,2.6783029903874844,-0.256472091675387,2.012011641800739,0.7019023569461669,0.8961078544810855,0.8122429092321309,0
3337,-4.441945873931813,0.8441468547393165,-4.149681317761394,-0.4429734503353069,0.9976063316620636,2.218742503636106,1.0248077395115112,-0.7877397024730525,0
3338,-0.1138935005332342,0.0781175673541404,-0.6372848350084489,-0.3343490103590563,1.0058045384509318,0.1848529472837534,-0.4618544023552633,0.5527757485542789,0
3339,0.7025732150098588,-0.1066099614867297,0.4278317370985547,-0.3218105744221224,-0.2028231117896256,0.3567949690562284,1.4587073338766463,-0.8525589189636921,0
3340,0.5658217250980201,-0.3872586647519639,1.6603020647612452,-0.3730984480536004,-0.47802962801208,0.7738701512008364,0.6672958207643259,0.3722111166247936,0
3341,1.497850078653708,-0.1273939080758333,-0.989238141979642,-0.3721533398171481,-1.404635496210784,0.4299285358747728,-0.3716223269973554,-0.1809441952483527,0
3342,0.1883336288259173,-0.1034422489533495,-0.6507881671404095,0.4091361356500841,-1.0832188057963734,0.7334833486800472,-1.2885607804356916,-0.092159634320307,0
3343,0.2749062579527068,-0.1869691707249778,1.9521729015947928,-0.3730984480536004,-0.5443201563600689,0.1851810415098037,0.5775027524615798,0.4647416630463241,0
3344,1.0839161937910236,-0.3549938757367312,-0.1167460176168669,-0.4352865700121616,0.8539878036477787,-0.0485797588580545,1.2894425814160304,-1.5582264074097043,0
3345,1.0986046648638603,-0.3683474501350308,0.1493975987182932,-0.4414612771569833,-0.2319810671400776,-0.7049133927421682,1.2776408774064492,-1.1329579900634514,0
3346,0.9765693465160952,-0.1805764781376273,2.282029652784202,-0.3532511750881022,-1.6310647913004874,1.347492061703673,1.908249213448382,-0.2519953331932225,0
3347,-0.2525771883246807,-0.1832891361561581,0.3075413310417996,-0.1327259199158995,-0.2714710429604387,2.4601922799495317,-0.2612135742734071,1.5096699938942235,0
3348,0.2762601657445416,-0.1835386629543253,1.968937763530707,-0.3730984480536004,-0.603828365378359,0.2138599087213659,0.546836036032112,0.4003769841063416,0
3349,-0.0933734248888086,0.163675354505642,-0.7597515057384512,-0.3218735816378859,1.0153096746588464,-0.7320011884972562,-0.3755376990869332,1.1189112082993375,0
3350,-0.7983867049580415,-0.3820569172846241,-0.0535896731997755,0.3739151020382952,-0.6660184279197416,-3.1182657496670916,-1.700308236672314,-0.095181492927034,0
3351,-0.2118707294656841,0.0718141329396225,-0.0104176993077941,0.978469337288948,0.0186485685083721,0.3631607078137079,-1.5643150957881191,-0.2580333755074494,0
3352,0.935712650382229,0.0893657433896219,0.3953804603192525,-0.3387595154625003,0.8665202725087874,0.1010330003385578,1.48750138429276,-0.9551011579176396,0
3353,1.127755312114263,-0.6286060965992554,1.9392381610179428,-0.132788927131663,0.2967565750193056,0.2377447003516053,2.1783173299974306,-1.437688521414768,0
3354,-1.1074463088319488,-0.6249143689653153,0.805670747590273,-0.4414612771569833,0.6485641964882313,-0.2131360218873456,0.1813701912977318,0.7792408539974095,0
3355,0.3818537935874064,0.8899839781430258,0.9480762912185188,-0.4351605555806346,1.0943305303487358,-0.0447225317887244,0.8490584902773026,-1.7389123824063062,0
3356,-0.5281533990975493,0.1412750611888715,-0.1081657040671321,0.7271965608241638,-1.5949203229634652,-0.4928894499413832,-1.389750281272101,-0.2699974886960347,0
3357,-1.1036631079469554,-0.3379689942546883,2.1928096365679464,-0.132788927131663,0.9457226897277664,0.3858041149536927,0.7042490184277742,1.9518802625354423,0
3358,-1.0018849055812231,-0.737464666044888,-0.0933852942650946,0.680067163433076,-0.630674109857029,1.1068846452558772,-0.0533854618446009,1.907469395314418,0
3359,0.6121076237145708,-0.3704637632790359,-0.7212596272915094,-0.4421543565303816,-0.4521056922589856,-0.2693296632241291,1.6538951577086949,-1.1257380335476408,0
3360,-0.9482773865022696,-0.5146803823013036,0.7077513523777393,1.1841248895409675,-0.5136497983873833,-1.5452248691067596,-1.8376817301520325,0.3905305560580531,0
3361,2.101496576039642,-0.6033585788145439,0.0673562961024813,-0.3532511750881022,0.7943148646182174,-0.618771772504011,1.3055364893609294,-1.4955659304069309,0
3362,-0.0075121350957384,-0.2519137549200763,2.3809074594501656,-0.1913856377917054,0.0012208706595383,1.0996821305475222,0.8128529824563606,0.8305210459981883,0
3363,1.1437749243445765,-0.3103365671248081,-0.5184495803271103,0.1823101589015328,0.1974862359600181,0.0142737930535623,0.5660959121526525,-1.541947199271403,0
3364,-1.3676470250064117,-0.4891505297233897,-1.8950693467101951,-0.4429734503353069,0.5987177783301579,1.312368093776652,-0.0186372151273565,0.7559772090284377,0
3365,-0.133237661444303,0.9920741724280606,0.6412547631118732,0.2635894672364304,0.878145874495544,0.0936423955369886,0.517586711749259,-1.240472579447128,0
3366,-0.5995977932166394,0.2851503491811746,-0.4075493477135335,-0.1831316925266887,0.6529084950779473,0.0886114667954567,-0.3591557067845777,1.292844487027829,0
3367,-0.1686250987337322,-0.5990518622106588,-0.9253673354884993,1.4613566389003083,-0.9922325591118806,0.5565490906959313,-3.03213173333743,0.9147164093482764,0
3368,2.381087863172939,1.0882227128112274,-1.7977526839552485,-0.195733135679386,0.240275131591679,2.1110162773669483,-1.0641586190130166,-1.1058187309462175,0
3369,0.0562543651211292,-0.4837465181240407,-0.5878372619974411,-0.1327259199158995,-1.169420529840257,-0.1472835533789308,-1.7210473628223666,1.5317214014611462,0
3370,1.485069715758637,0.4965090023659307,-0.2476846512726373,-0.4288598340042859,1.0383613360247934,-0.0222712862409938,0.6403321677588856,-1.706010408043466,0
3371,-0.0630323733413749,-0.1912989508618602,-1.3666295747549912,1.4035160148294277,-0.116215569273554,0.7100065042943371,-3.0211130178518215,-0.4233900719270904,0
3372,0.3403504018147669,-0.3151368083265257,-0.3487267426688575,0.1004007784090004,-1.0858348776402842,1.1156485576978288,-1.888311424696967,1.7362819176883326,0
3373,1.6030035851360178,-0.0552389065918719,-0.1469818176626688,-0.4094536115491322,2.51934877840645,0.1973510191869603,1.0320961198683083,-1.339981334176692,0
3374,-0.0356085424278253,-0.222065715453316,-0.7428866325640825,-0.4414612771569833,-0.3092664786305321,1.0298829088188255,-0.6505945548098755,0.985143633679955,0
3375,0.3762390614984055,0.5492536358195401,-0.4343974008418573,-0.0382781034864333,0.578649493342419,-0.2249953784860273,-0.8736349365643717,-0.1050119719668432,0
3376,0.416188821530994,-0.3666102364911334,1.8349443231487328,-0.3730984480536004,-0.4696766001810899,0.03111825789292,0.4628099644568624,0.0799395656062454,0
3377,-0.6469311910188851,-0.6945110224101282,0.3317393185567394,-0.2902439593246157,-0.526308179480298,-1.810941336572931,-1.3708304458848468,0.9299607779259316,0
3378,0.9739602900211762,-0.3149787327837994,-0.970620158885638,-0.2587403514428725,-2.1019256841771106,1.015428313932139,-0.23690928938674,0.3412486594351515,0
3379,-0.5305454764745908,-0.0297129888323581,0.2767672596263326,-0.2855184181423542,0.2736413344186603,0.2457922074148673,-0.226688996742028,1.02680089372088,0
3380,0.7307255446525008,-0.4802822938782224,-0.8369011789041617,-0.195859150110913,-0.3975762889442066,-0.1852351071475186,1.267594144718625,-1.237934966275946,0
3381,1.2553867181605105,-0.1447843255074989,-1.7581193252591265,-0.3532511750881022,-2.0794684504723056,0.2815728751044062,-1.2444784118346788,-0.1726528967622887,0
3382,-0.7432363993429484,0.2855272035201953,0.0873430700894745,-0.3545113194033719,-0.9611711636610794,-0.2059300697554924,2.4065700716307763,1.775802151470088,0
3383,0.8797483511944995,0.3491344196121939,0.0273633883164235,-0.3661676543196169,-0.5203295614705882,0.0412314666355611,1.27789241764338,-0.5793444941931752,0
3384,-0.8063993556682884,-0.4221424471949365,-0.1309781231639319,-0.3469504535117536,-0.8880571633366546,-0.5425873126128881,-1.4329264365141048,1.7854116077802986,0
3385,-1.0413347860343622,-0.4107069043656385,-1.862469880024527,-0.4429734503353069,0.5443544251934834,1.1514264878516436,0.1013764332607415,0.5116588317833578,0
3386,1.9758541205565072,-0.2798212837210999,1.4656296526355277,-0.442721421472253,-0.0931963612642195,0.8158470291352825,1.8394293858031785,-0.668516740638344,0
3387,-2.8681770912098483,0.6961334151594645,-1.6160767150513753,-0.4429734503353069,-0.3718857473135188,0.7112404089713095,0.5469812504617351,3.2918795336781375,0
3388,0.3235049229621958,0.2224203921717317,0.1752115146624241,-0.3460683524910647,0.0006919963902667,-0.4428418281633272,0.9161561731652852,-1.3630941994862866,0
3389,1.515562158809215,-0.5586572595481407,1.7043290532031288,-0.3730984480536004,-1.4938191302321773,0.1042960112971011,2.084459976065999,-0.6202330507311675,0
3390,1.1243041271154024,-0.1660071056119223,2.5548775358743097,-0.3767528665678827,-0.1838372214334917,1.248194307992838,2.159086655936767,-0.5577473220274982,0
3391,0.106953071956267,-0.5845945133861549,2.3003905228408503,-0.4383739235845724,-0.5649047297557972,-0.2263439192116697,0.8402189110034121,0.0959661234212343,0
3392,0.1718967408585097,-0.6845164419046835,-1.1790500615640087,-0.2147613148399589,-0.230296583005234,0.0117536250066436,1.4869849662595098,-0.5122219645905794,0
3393,-0.10142734543091,0.1973937088366037,0.2027698208038444,2.9880214768495854,0.3353366284900543,-0.1262453774502424,-3.166253012457815,-2.087622157630305,0
3394,0.1506018008685971,-0.168629013987852,2.227819481929183,-0.3793991696299491,-0.592405825360844,1.3973409621818198,0.7463375838692019,0.8703230177943315,0
3395,-0.2516698217327892,-0.1114077665729378,0.2217014536718416,1.397089278821552,1.119341302234885,0.5175511059867207,-1.7160640719200042,-0.6063099513613222,0
3396,-1.2754886676020651,1.026426734134278,1.8364393525074891,-0.3730984480536004,-1.459923712735984,1.229728384164536,0.8578804590089072,3.156224842276781,0
3397,0.8758380775766037,0.1665264313343916,-0.4330150566124515,-0.3217475672063589,0.8534836128424458,0.0460881486337398,0.3911029099893759,-1.7816657203386217,0
3398,-0.263983071703273,-0.1252810972095291,-0.1385926267079432,0.2831217041231112,1.0920918158049049,-0.3959811320756131,-0.8988845106802613,0.2558945648658661,0
3399,0.5598263869758644,0.2531215552393612,-0.1803092437091666,0.1945965659754127,0.9424510685293512,0.2792398972949921,-1.1585271530012968,-0.6387724010669794,0
3400,-0.1042548067970244,-0.113091200507702,1.493778616540965,-0.3047356189502176,1.967448606864242,-0.2891101003229303,0.7836529850793275,0.9344301227188035,0
3401,0.1870391623091989,-0.2943687239740976,-0.4836994436353016,1.2471321053044542,0.2849320364831108,0.1967420586049831,-1.8458284578166335,-0.851335686272635,0
3402,0.6510574014440427,0.280923690218863,0.273477994592884,-0.4477619987333319,0.8678567671656199,0.9274836600227834,-0.1248642137341716,0.1488083425746538,0
3403,-0.1047382724407655,0.2906377297453758,-0.3596681285609011,-0.3785170686092602,-0.6246992248729191,0.6780974841466384,1.7037657014766427,0.2553727974293182,0
3404,1.5933636641066122,-0.2380300114809689,-1.5080789689330787,-0.1598190226941987,-1.910424515010057,0.2046244364502528,-0.918649584897129,-0.4098265027062606,0
3405,-0.9703226183149322,-0.3612431355136515,0.4831664919057497,2.4102453082984145,1.0585091836086342,1.016362937484445,-2.742145160058736,-0.481970342985686,0
3406,1.1022089801135069,0.5282364789090102,-0.6383993994204699,-0.4081934672338624,1.3773317583814972,1.0794875737762093,-0.6943563743664122,0.4189770359498399,0
3407,0.3623708478341128,-0.3126905187075643,-1.7109476157946215,-0.4225591124279373,-0.9450387168323808,-0.8078366764973712,-1.8639975327063445,1.1348823881348864,0
3408,0.1132655019608117,-0.255141448841443,2.0061147961927706,-0.2039240737286392,-0.6416982877046312,1.1698606446218451,0.768155067589703,0.7970767085662963,0
3409,0.0853501455528721,-0.1151904825425071,2.2805840658792556,-0.3730984480536004,-0.7502735761228524,0.8132270277293973,0.6625941847225707,0.8802292077466806,0
3410,0.2652211067752698,-0.2841767399946674,1.3993808481457377,-0.3730984480536004,-0.5496678166768422,0.2537743325569543,0.5096396548954599,0.440251358480771,0
3411,0.7122825891832502,0.3509000203669241,-0.5230497303043107,-0.4240712856062609,-1.2492583031418565,-0.3082448941141767,1.338191559278425,-1.6395389105613702,0
3412,0.3346448717512853,0.6622700005656095,0.2097732711879688,-0.3217475672063589,-0.0465110789329634,-1.1802135904958924,1.2205324841011291,-1.3367347328387489,0
3413,-0.0764555890553342,-0.2770931988998416,-0.8808961509917747,-0.2523766226507603,-0.6025940004525819,-1.5254520561019027,-1.4802242955228966,0.6611241030022529,0
3414,-0.7873287873403075,-0.6764538861661761,0.064270985027733,-0.3847547829698454,-0.5997758659041711,-2.380829286316828,-1.2063440419189189,0.9888870236058666,0
3415,1.0702411252699888,-0.3116072415026508,2.2975455005702745,-0.2061293262803612,-0.355330323093439,1.4347052126552122,1.8005215599566484,-1.858152219785055,0
3416,-0.3814414948056462,-0.661441780025737,-0.6492576783781547,0.3070644461132361,-0.5022202643290874,-1.5335578272403334,-1.963521624779185,0.5852075352489182,0
3417,-0.6822387318174812,-0.4543670186048967,2.7709753187013257,-0.4320101947924603,0.4377419673224985,1.014040173227177,1.2457929196018245,1.4026256130176498,0
3418,-0.120565424758294,0.6829927795347087,-0.7651626926515053,-0.3217475672063589,-0.2344891582735273,-2.2854044470332977,-0.2962728632768718,0.1357100724771988,0
3419,0.0762614430707403,0.4837979765792453,1.3367032864140416,-0.1780281080498463,-0.1704711342410225,0.5201264626525856,1.2728634879354577,-0.307133417451764,0
3420,0.3446732226845478,-0.3169846670385597,-0.435897415949418,-0.1642295277976427,0.8564056270538253,0.6096918225070784,-0.3631186787113112,0.4867075935274489,0
3421,0.2769052045868689,-0.2502365964420104,1.6708583869671585,-0.4379958802899915,-0.6718186406146066,0.4469559321408579,0.8031709929873024,0.3863361436720597,0
3422,-1.024478239821026,0.1266946494722801,-0.5595389218016211,3.9249387752526297,-0.1297516720190902,-1.7070365924718307,-4.907602508889884,-1.124550363458485,0
3423,0.5476800054359933,0.5574622572249073,-0.8371252346653869,0.3696936185821416,2.3084420951218427,0.4744573729610156,-1.8035222091716108,-0.7030419945364982,0
3424,-0.5907857737662703,1.1028267131854776,1.1648576594413,2.929424766189543,1.1900057512791014,1.413215857173721,-1.1302736342580282,-2.0719210386391067,0
3425,0.422250247861326,0.6819948097713592,1.0656973118852748,-0.4080674528023355,0.8745643244320283,-1.0844993887504184,1.2379747257168288,-1.6750600704520369,0
3426,-0.1826220784598336,-0.1413931167356174,0.3298141495917907,-0.2587403514428725,0.2373364117860865,0.3073762856693974,1.1505624754919457,-0.0864673627950991,0
3427,-0.9188410554117602,-0.6634678643119293,-1.0347885862886528,0.554052731906103,0.1617328392223465,-0.4064111950744641,-0.36771732497783,-0.0397617491493199,0
3428,0.2617572450126602,-0.397040332523104,1.2017249337757063,-0.3730984480536004,-0.7568338807620437,1.239228083687478,-0.0094304827712278,0.2556961483658181,0
3429,-0.7208652811985853,-0.3345507509657991,0.6288613339303243,0.1911311691084209,0.8254407483909089,-0.0376498101922987,-0.4410531252067797,0.8445728835232823,0
3430,-1.7781242568495457,0.9522251352299652,0.2548712427788409,-0.4351605555806346,0.1318190489578496,0.2096413269364679,0.1990567570874304,2.9411957850532566,0
3431,-0.4649829891629298,-0.1809125521344793,0.3863548564122093,0.2705202609704139,-0.5261829139270379,2.53255286944795,-0.5388041008348828,1.7353862041718628,0
3432,0.3136653786956812,0.4393768149363047,-0.1709109670896666,-0.1327259199158995,-0.0207689703671461,-0.2921100471342817,-0.836538088129565,-0.1181831549702758,0
3433,-0.171651402332195,0.0055652244362385,0.1659113088962708,-0.2587403514428725,-1.2630180689585184,0.8023803454588414,-1.5394090432262408,2.164960576314689,0
3434,1.263546726992804,-0.3533136258222973,1.3428095529023174,-0.3730984480536004,-1.5612032474141089,0.6866993010613652,1.3269777692885067,-0.5579525282126928,0
3435,-0.2817361837359599,-0.2364364071356798,-0.218550301357942,2.6950379235493735,0.3257178571955795,-0.4118512164464846,-2.908840062634187,-1.9546067730127257,0
3436,0.0962015698562193,0.0993169135897171,0.1403243526184501,-0.4163213980673522,0.3733531169567901,-0.2271319687985257,1.459548204860335,-0.4010737877751238,0
3437,0.6145899076351808,0.2800533214083807,-0.405098668013305,-0.051068568286421,0.990468746094768,-0.2362568727231498,-0.59394832942784,-0.5737144373715819,0
3438,-2.2906495612799973,-4.2882713358524445,-3.5066548577333716,-0.4419653348830911,-2.0304337984318557,-0.355477240734895,0.6862090933346789,1.7260832071456709,0
3439,1.8017767859447325,-0.0161686046741419,-1.5325404738238404,-0.2114849396202576,-2.247635577431177,0.8510863418580864,-0.5355788854273591,0.2340232953767284,0
3440,0.1548942978215419,-0.216042541372594,1.8657800051276447,-0.3730984480536004,-0.6558793110399447,0.2476347094409216,0.3221982983459116,0.5290366603068071,0
3441,-0.0025471713216374,-2.5077319562688616,-2.021994736830542,-0.4421543565303816,-0.074901909302611,-0.2436268010933167,1.0286548845827206,-0.4495642993442326,0
3442,1.2220260277202226,-0.4325869423586954,-0.1265377827169831,0.053334388233676,-1.0469896932364533,-0.0944913337181422,1.1958376242244342,-1.2209102620212977,0
3443,-0.7524163520121786,-0.4148616053364584,-0.8891171289740063,0.9888025206741596,-0.8418724468357094,-0.8421572909623746,-2.767689675424865,1.190784753955875,0
3444,0.2954448871501824,-0.0038561268061565,-0.4232295623992811,-0.4414612771569833,1.3045025395719194,-1.29282215161186,-0.5869198583360866,-0.4570063742895311,0
3445,1.6774965725912163,0.5327997442259574,-0.2850859065103263,-0.2193608415906934,1.1146496803436523,-0.5690704141904952,0.0063553291771805,-1.948213625957936,0
3446,-0.1981403172292776,-0.0439393826228935,0.2351315996554736,1.0329075717086005,0.3117839991506688,2.3023166659418486,-1.172389430896531,1.0749427872487445,0
3447,1.7323797755654384,0.1960738116165252,-0.8914018069934347,-0.3220626032851764,-1.2898802809951662,-0.9424904988929192,-1.0871124424424794,-0.7216678438344211,0
3448,0.1307553383746924,-0.3125997647250899,0.046726233740837,-0.4364837071116678,-0.7634223012989405,-0.0561237820971934,1.4675485368483432,-0.2896007303838159,0
3449,0.2635655346603247,1.3008819854991505,0.4454956472480585,-0.3810373572397997,2.134735756919335,1.306327471241728,0.8897442719811111,0.5112287992992335,0
3450,-1.9941530686708768,3.1640110579568144,1.660524003981356,-0.4414612771569833,0.6183587712150987,1.0765091956582509,1.5808370300743793,-0.7599697996433684,0
3451,0.0857947011642258,1.4690026914001195,-0.0539798987907168,-0.4477619987333319,-0.1836255917846038,2.4128489093591803,1.29259018567849,1.0660960481296993,0
3452,-0.1541364325729424,1.6498502780913278,0.7077494039855408,-0.2144462787611415,-0.4844207758159538,0.0762504767088646,1.2829035003928442,-0.2295965298326919,0
